Marker_ID,Frame,X,Y,Angle_degrees
26,9022,256.0,335.5,108.97
26,9023,256.25,334.5,107.93
26,9024,258.0,334.25,109.98
26,9025,259.75,335.5,110.56
26,9026,261.75,336.75,109.44
26,9027,262.75,337.25,109.98
26,9028,262.0,338.75,108.43
26,9029,260.5,340.25,106.39
26,9030,261.0,341.25,104.42
26,9031,261.75,342.0,104.83
26,9032,262.0,342.0,104.83
26,9033,261.25,341.0,104.83
26,9034,260.25,340.25,106.86
26,9035,259.5,338.5,106.39
26,9036,260.5,337.5,106.39
26,9037,262.0,337.0,107.93
26,9038,263.5,337.75,106.86
26,9039,266.0,339.25,106.39
26,9040,266.75,339.75,106.86
26,9041,266.25,341.0,106.86
26,9042,265.0,342.25,105.26
26,9043,264.0,343.75,104.42
26,9044,264.0,344.75,102.88
26,9045,264.5,345.0,102.88
26,9046,264.75,344.75,101.63
26,9047,263.5,344.25,102.88
26,9048,262.5,342.25,103.24
26,9049,262.0,341.0,104.83
26,9050,263.25,340.0,106.39
26,9051,265.0,340.0,105.95
26,9052,267.0,341.0,104.83
26,9053,269.0,342.25,104.42
26,9054,269.0,343.0,104.83
26,9055,268.25,344.0,103.24
26,9056,267.75,345.5,101.63
26,9057,267.75,346.5,101.31
26,9058,268.5,347.0,101.63
26,9059,269.25,346.75,103.24
26,9060,268.5,347.0,101.63
26,9061,266.75,346.25,101.31
26,9062,266.0,344.5,103.24
26,9063,266.0,343.75,102.88
26,9064,267.25,342.75,102.88
26,9065,269.0,343.25,104.42
26,9066,271.5,344.75,102.88
26,9067,273.0,345.5,103.24
26,9068,272.75,346.5,104.83
26,9069,271.75,348.25,101.31
26,9070,271.5,349.5,101.31
26,9071,272.0,350.5,100.01
26,9072,273.0,350.0,100.01
26,9073,272.5,350.0,101.63
26,9074,271.0,348.75,99.73
26,9075,269.5,347.25,101.31
26,9076,269.5,345.75,102.88
26,9077,271.0,345.0,102.88
26,9078,272.75,345.0,101.31
26,9079,274.5,345.75,102.88
26,9080,276.75,346.75,101.63
26,9081,276.5,348.0,101.63
26,9082,275.75,349.5,101.31
26,9083,275.5,351.0,98.13
26,9084,275.5,352.0,98.13
26,9085,276.75,352.5,99.73
26,9086,276.75,352.0,99.73
26,9087,275.25,350.75,99.73
26,9088,273.75,349.5,101.31
26,9089,273.25,348.0,99.73
26,9090,273.75,347.5,101.31
26,9091,275.5,347.5,101.31
26,9092,277.75,348.5,101.31
26,9093,279.0,349.0,99.73
26,9094,279.5,349.5,101.31
26,9095,279.0,351.0,99.73
26,9096,278.5,353.0,98.13
26,9097,278.25,354.0,96.52
26,9098,279.5,354.5,98.13
26,9099,280.0,354.25,96.34
26,9100,279.0,354.0,96.52
26,9101,277.5,352.5,98.13
26,9102,276.25,350.5,99.73
26,9103,277.0,349.75,99.73
26,9104,278.25,349.0,99.73
26,9105,280.0,350.0,99.73
26,9106,282.0,350.25,99.73
26,9107,283.0,350.75,99.73
26,9108,282.5,352.0,98.13
26,9109,282.0,354.0,96.52
26,9110,282.75,355.25,96.52
26,9111,283.5,355.75,94.76
26,9112,283.75,355.75,96.34
26,9113,283.0,355.25,96.52
26,9114,281.75,354.25,96.71
26,9115,280.5,352.25,98.13
26,9116,281.0,351.5,98.13
26,9117,282.5,351.25,98.13
26,9118,284.25,352.0,99.73
26,9119,286.5,352.5,98.13
26,9120,287.25,353.25,99.73
26,9121,286.5,354.5,98.13
26,9122,286.25,356.0,94.90
26,9123,286.5,357.0,94.76
26,9124,287.5,357.5,94.90
26,9125,287.5,357.0,94.76
26,9126,286.5,356.5,94.90
26,9127,285.25,355.0,94.90
26,9128,284.75,353.75,96.52
26,9129,285.5,352.75,98.13
26,9130,286.75,352.5,96.52
26,9131,289.0,353.5,96.52
26,9132,290.75,354.0,96.52
26,9133,291.0,355.25,96.52
26,9134,290.0,356.5,94.90
26,9135,290.25,358.0,91.64
26,9136,291.0,358.75,93.27
26,9137,291.0,358.5,93.18
26,9138,290.75,358.5,94.76
26,9139,289.75,358.0,94.90
26,9140,288.0,356.0,93.18
26,9141,287.5,355.0,94.76
26,9142,288.75,354.25,96.52
26,9143,290.0,354.5,96.34
26,9144,292.25,355.25,93.27
26,9145,293.5,355.75,94.76
26,9146,293.5,356.75,94.90
26,9147,293.25,358.75,94.90
26,9148,293.5,360.0,91.59
26,9149,294.25,360.75,91.64
26,9150,294.5,360.5,91.64
26,9151,293.5,360.5,93.27
26,9152,292.5,359.5,91.64
26,9153,291.25,358.0,91.64
26,9154,291.25,356.75,94.90
26,9155,292.25,356.0,94.76
26,9156,293.5,356.0,94.76
26,9157,295.0,356.75,94.90
26,9158,297.0,357.5,93.18
26,9159,297.75,357.75,93.27
26,9160,297.0,359.75,93.18
26,9161,297.25,361.5,91.59
26,9162,297.75,362.0,90.00
26,9163,298.5,362.25,88.36
26,9164,298.0,361.5,90.00
26,9165,297.0,361.25,90.00
26,9166,295.25,360.25,91.59
26,9167,294.0,358.5,93.18
26,9168,294.5,357.5,93.18
26,9169,296.0,356.75,93.27
26,9170,297.75,357.25,93.27
26,9171,299.75,357.5,91.59
26,9172,299.5,358.5,91.64
26,9173,299.25,360.5,91.59
26,9174,299.5,361.25,90.00
26,9175,299.75,362.0,86.82
26,9176,300.5,362.0,88.41
26,9177,300.75,362.0,90.00
26,9178,299.75,361.75,90.00
26,9179,298.25,360.75,88.41
26,9180,297.0,359.5,90.00
26,9181,297.0,358.5,91.64
26,9182,298.25,358.0,91.59
26,9183,299.5,358.25,90.00
26,9184,301.5,359.0,91.59
26,9185,302.75,359.0,90.00
26,9186,303.0,360.5,90.00
26,9187,302.5,361.75,88.41
26,9188,302.25,363.5,88.41
26,9189,303.0,363.5,86.82
26,9190,303.75,363.5,86.82
26,9191,303.0,363.5,86.82
26,9192,301.75,362.75,88.36
26,9193,300.0,361.25,86.82
26,9194,300.25,360.0,88.41
26,9195,301.0,358.5,90.00
26,9196,302.5,358.75,86.82
26,9197,304.75,359.25,86.73
26,9198,306.25,359.25,88.36
26,9199,305.5,360.25,88.41
26,9200,305.75,361.75,90.00
26,9201,305.25,362.75,88.36
26,9202,305.75,363.25,86.73
26,9203,306.0,363.5,86.82
26,9204,305.75,362.75,86.73
26,9205,304.25,362.75,88.36
26,9206,303.25,360.5,88.36
26,9207,302.5,359.0,91.59
26,9208,303.25,357.75,93.18
26,9209,305.25,356.75,91.59
26,9210,307.0,357.0,93.27
26,9211,308.5,356.75,91.64
26,9212,308.25,358.0,91.64
26,9213,308.25,359.25,91.64
26,9214,308.5,360.75,91.64
26,9215,308.75,361.25,90.00
26,9216,309.5,361.25,91.59
26,9217,309.75,361.0,93.18
26,9218,308.75,360.75,93.18
26,9219,307.75,360.0,93.27
26,9220,306.75,358.25,93.18
26,9221,306.75,357.0,96.34
26,9222,308.0,355.75,96.34
26,9223,310.0,355.75,96.52
26,9224,311.5,356.0,97.91
26,9225,312.5,356.25,98.13
26,9226,312.25,357.75,96.52
26,9227,311.75,359.0,96.52
26,9228,312.0,360.25,96.52
26,9229,312.0,360.75,96.34
26,9230,312.75,360.25,96.34
26,9231,312.25,360.0,98.13
26,9232,311.0,359.0,96.52
26,9233,310.0,356.75,99.73
26,9234,310.25,355.25,99.46
26,9235,311.5,354.5,101.31
26,9236,313.0,354.25,102.88
26,9237,315.0,355.0,104.42
26,9238,316.25,355.25,103.24
26,9239,315.5,357.0,102.88
26,9240,315.25,358.5,102.88
26,9241,315.0,359.25,101.31
26,9242,315.5,360.5,101.31
26,9243,316.0,360.25,101.00
26,9244,315.75,359.5,101.31
26,9245,314.5,358.25,102.88
26,9246,314.0,356.75,105.95
26,9247,314.0,354.75,104.83
26,9248,315.75,354.25,106.39
26,9249,317.0,354.0,107.93
26,9250,318.75,355.0,109.44
26,9251,319.5,355.25,107.45
26,9252,319.0,356.5,107.93
26,9253,318.25,358.0,107.93
26,9254,318.0,359.25,105.95
26,9255,318.25,359.75,104.83
26,9256,318.5,360.0,106.39
26,9257,318.75,359.5,106.39
26,9258,317.75,358.25,106.39
26,9259,317.25,357.0,107.93
26,9260,316.75,355.0,109.98
26,9261,317.75,353.75,112.38
26,9262,319.5,353.5,111.50
26,9263,321.25,354.0,112.99
26,9264,322.5,355.0,112.99
26,9265,322.5,356.0,112.99
26,9266,321.75,357.25,111.50
26,9267,321.5,358.5,111.50
26,9268,321.5,359.75,111.50
26,9269,321.5,360.25,110.92
26,9270,322.25,360.0,109.98
26,9271,321.75,359.5,111.50
26,9272,320.25,358.25,112.99
26,9273,319.5,356.25,112.38
26,9274,320.0,354.75,114.44
26,9275,321.5,354.25,115.87
26,9276,323.25,354.5,117.98
26,9277,325.0,355.5,116.57
26,9278,326.25,356.5,116.57
26,9279,326.0,357.25,116.57
26,9280,325.0,358.75,117.30
26,9281,324.25,359.75,115.11
26,9282,324.0,360.75,116.57
26,9283,324.25,361.0,115.11
26,9284,324.5,361.0,116.57
26,9285,324.25,360.5,115.82
26,9286,323.25,359.0,118.74
26,9287,322.75,357.25,117.98
26,9288,323.25,355.75,119.36
26,9289,325.5,355.25,122.35
26,9290,326.5,355.75,120.14
26,9291,328.5,357.25,122.35
26,9292,329.25,357.75,122.35
26,9293,328.75,359.0,123.69
26,9294,327.5,359.75,121.50
26,9295,327.0,361.25,122.35
26,9296,326.5,362.25,120.14
26,9297,326.5,362.25,120.14
26,9298,327.5,362.75,120.96
26,9299,327.5,362.5,120.96
26,9300,326.75,361.5,120.96
26,9301,326.0,360.0,122.35
26,9302,325.75,358.25,124.59
26,9303,326.25,356.5,124.59
26,9304,327.75,356.5,125.91
26,9305,329.0,357.5,125.91
26,9306,330.25,359.0,126.87
26,9307,331.5,360.0,128.16
26,9308,331.75,361.0,128.16
26,9309,331.0,361.75,128.16
26,9310,329.75,363.0,128.16
26,9311,328.75,363.75,127.18
26,9312,328.5,364.5,126.87
26,9313,329.0,365.0,125.91
26,9314,329.0,364.75,125.91
26,9315,329.25,364.25,128.16
26,9316,328.0,363.0,126.87
26,9317,327.5,360.75,128.16
26,9318,327.75,358.75,129.17
26,9319,329.25,358.5,131.63
26,9320,330.25,359.25,131.63
26,9321,331.25,361.0,132.71
26,9322,332.5,361.5,132.71
26,9323,333.0,362.25,131.63
26,9324,332.25,363.0,131.50
26,9325,331.25,364.25,130.43
26,9326,330.5,365.75,130.43
26,9327,330.75,366.5,130.24
26,9328,331.25,367.0,131.63
26,9329,331.75,366.25,131.50
26,9330,331.25,365.0,131.50
26,9331,330.5,363.0,133.83
26,9332,330.5,361.25,133.88
26,9333,331.75,360.25,136.12
26,9334,333.25,361.0,137.20
26,9335,334.25,362.5,138.50
26,9336,335.75,363.75,139.57
26,9337,336.0,364.5,138.50
26,9338,334.75,365.0,140.83
26,9339,333.75,367.0,138.50
26,9340,333.5,368.0,136.12
26,9341,333.0,369.0,137.39
26,9342,333.5,369.0,138.50
26,9343,333.5,368.5,139.57
26,9344,333.0,366.5,140.83
26,9345,333.0,364.5,139.57
26,9346,333.5,362.75,141.84
26,9347,334.75,362.5,141.84
26,9348,336.25,363.0,143.13
26,9349,337.0,364.25,145.41
26,9350,338.75,365.5,142.82
26,9351,338.0,366.25,145.41
26,9352,337.0,366.75,144.09
26,9353,336.0,368.25,141.84
26,9354,335.0,368.75,144.46
26,9355,334.75,369.5,143.13
26,9356,335.25,370.0,142.13
26,9357,335.5,369.5,144.09
26,9358,335.25,368.25,143.13
26,9359,335.25,366.25,145.01
26,9360,335.25,365.0,145.41
26,9361,336.5,364.5,145.01
26,9362,338.0,364.75,146.31
26,9363,338.5,366.25,149.04
26,9364,339.75,368.25,147.65
26,9365,339.75,369.25,147.65
26,9366,338.75,369.5,149.86
26,9367,337.25,371.0,149.04
26,9368,336.25,372.0,149.04
26,9369,336.0,372.75,147.65
26,9370,336.5,373.25,146.77
26,9371,336.75,372.75,148.17
26,9372,336.5,370.5,149.04
26,9373,336.5,368.5,147.65
26,9374,337.25,367.25,149.86
26,9375,338.5,367.0,153.43
26,9376,339.5,367.5,153.43
26,9377,340.5,369.0,153.43
26,9378,341.0,370.5,154.89
26,9379,340.25,371.5,154.18
26,9380,339.25,372.5,154.18
26,9381,337.75,374.25,152.70
26,9382,337.5,375.0,152.70
26,9383,338.0,375.5,153.43
26,9384,338.25,375.0,153.43
26,9385,338.25,373.25,152.70
26,9386,338.0,371.25,154.89
26,9387,339.0,369.5,157.01
26,9388,340.5,369.25,157.01
26,9389,341.5,370.25,157.01
26,9390,342.5,371.75,158.50
26,9391,343.0,372.75,158.50
26,9392,341.75,373.5,160.02
26,9393,340.5,374.0,158.50
26,9394,338.75,375.25,158.50
26,9395,338.5,376.25,157.89
26,9396,339.0,376.75,157.01
26,9397,339.0,377.0,158.50
26,9398,338.5,375.25,158.50
26,9399,339.5,373.75,158.50
26,9400,340.0,372.0,160.02
26,9401,341.5,372.0,160.56
26,9402,343.0,372.5,162.07
26,9403,343.25,373.25,162.07
26,9404,344.0,375.25,162.07
26,9405,343.5,376.5,165.17
26,9406,342.5,377.0,163.61
26,9407,341.0,378.0,163.61
26,9408,340.0,378.75,162.07
26,9409,339.5,379.75,162.07
26,9410,339.5,380.0,163.61
26,9411,340.0,379.75,165.17
26,9412,340.25,377.5,162.07
26,9413,340.75,376.25,165.17
26,9414,342.25,375.0,165.17
26,9415,344.0,375.25,167.12
26,9416,344.75,376.25,166.76
26,9417,345.5,378.25,168.69
26,9418,345.5,379.25,168.69
26,9419,343.5,380.0,168.37
26,9420,342.25,380.75,166.76
26,9421,340.75,381.75,167.12
26,9422,340.5,382.75,166.76
26,9423,341.0,383.5,168.69
26,9424,341.0,383.25,168.69
26,9425,341.25,381.25,168.69
26,9426,341.5,379.75,168.69
26,9427,343.0,379.0,170.27
26,9428,344.25,379.25,170.27
26,9429,344.75,380.25,173.48
26,9430,345.25,382.0,173.29
26,9431,345.5,383.25,173.66
26,9432,343.75,384.0,175.10
26,9433,342.5,384.5,173.48
26,9434,341.0,385.5,173.48
26,9435,340.25,386.5,173.48
26,9436,340.5,387.5,173.48
26,9437,340.5,387.25,175.10
26,9438,341.5,385.75,173.48
26,9439,342.25,383.5,175.10
26,9440,343.75,382.5,175.24
26,9441,345.5,383.0,176.82
26,9442,346.5,384.25,176.82
26,9443,346.5,385.5,178.36
26,9444,346.5,387.0,180.00
26,9445,345.25,388.0,178.36
26,9446,343.0,388.0,178.36
26,9447,341.25,388.75,176.82
26,9448,340.25,390.25,180.00
26,9449,340.75,391.25,178.36
26,9450,341.0,391.5,180.00
26,9451,341.25,390.5,180.00
26,9452,342.5,388.0,180.00
26,9453,343.5,387.0,180.00
26,9454,345.25,387.0,-176.82
26,9455,346.0,388.75,-176.73
26,9456,346.0,390.25,-176.73
26,9457,346.0,391.75,-175.10
26,9458,344.5,392.25,-175.24
26,9459,342.5,392.0,-175.10
26,9460,340.75,393.0,-175.10
26,9461,340.0,393.5,-176.73
26,9462,340.0,394.75,-176.73
26,9463,340.5,395.0,-175.10
26,9464,341.25,392.5,-173.48
26,9465,342.5,391.0,-173.48
26,9466,344.25,390.75,-171.87
26,9467,345.25,391.5,-171.87
26,9468,345.5,392.75,-171.87
26,9469,345.0,394.0,-171.87
26,9470,344.5,394.75,-170.27
26,9471,343.5,395.5,-170.27
26,9472,341.75,395.75,-169.99
26,9473,340.0,396.25,-171.87
26,9474,339.5,397.25,-171.87
26,9475,339.5,398.25,-171.87
26,9476,340.0,398.25,-170.27
26,9477,340.75,396.25,-171.63
26,9478,341.75,395.0,-168.69
26,9479,343.75,394.75,-170.27
26,9480,345.25,394.75,-168.69
26,9481,345.5,396.25,-168.69
26,9482,344.75,397.5,-165.58
26,9483,344.25,398.5,-165.17
26,9484,343.0,398.75,-166.76
26,9485,341.0,399.5,-165.17
26,9486,339.5,399.75,-166.76
26,9487,338.5,400.75,-166.76
26,9488,338.5,402.25,-166.76
26,9489,338.75,402.5,-165.17
26,9490,340.0,400.25,-163.61
26,9491,341.75,398.5,-163.61
26,9492,343.5,398.0,-164.05
26,9493,344.5,398.5,-162.07
26,9494,344.5,399.5,-162.07
26,9495,344.0,401.0,-160.02
26,9496,343.75,401.25,-160.56
26,9497,342.25,401.5,-160.02
26,9498,341.0,401.5,-160.02
26,9499,339.25,401.75,-162.07
26,9500,338.0,402.75,-162.07
26,9501,337.5,404.0,-161.57
26,9502,337.75,404.5,-160.02
26,9503,339.0,402.5,-160.02
26,9504,340.75,401.25,-160.02
26,9505,342.5,401.0,-159.08
26,9506,344.0,402.25,-158.50
26,9507,343.5,403.5,-155.56
26,9508,343.0,404.5,-154.89
26,9509,342.5,404.75,-154.89
26,9510,341.5,404.75,-154.89
26,9511,339.5,404.5,-155.56
26,9512,337.5,405.25,-154.89
26,9513,336.5,406.5,-154.89
26,9514,336.5,407.5,-154.89
26,9515,336.5,407.0,-154.89
26,9516,338.5,406.0,-154.18
26,9517,339.75,404.75,-152.70
26,9518,342.0,405.25,-153.43
26,9519,343.0,405.75,-151.26
26,9520,342.25,407.0,-152.02
26,9521,341.25,408.25,-150.46
26,9522,340.75,408.5,-152.02
26,9523,339.5,408.5,-150.46
26,9524,337.25,408.25,-151.26
26,9525,335.5,409.25,-151.26
26,9526,334.25,409.75,-149.86
26,9527,334.0,411.0,-149.86
26,9528,335.0,410.25,-149.86
26,9529,337.0,408.75,-149.86
26,9530,338.5,408.75,-149.86
26,9531,340.25,409.5,-147.65
26,9532,340.5,410.5,-147.65
26,9533,340.5,411.5,-146.31
26,9534,339.25,412.5,-146.31
26,9535,338.5,413.25,-144.09
26,9536,336.75,413.0,-146.31
26,9537,335.0,412.0,-144.09
26,9538,333.5,412.25,-145.41
26,9539,331.5,413.0,-144.09
26,9540,331.5,414.0,-144.09
26,9541,332.0,413.75,-144.09
26,9542,334.0,412.5,-144.09
26,9543,335.5,412.0,-144.09
26,9544,337.5,412.25,-145.01
26,9545,338.25,413.5,-144.09
26,9546,337.0,414.5,-141.84
26,9547,336.25,415.25,-139.57
26,9548,335.5,415.25,-139.57
26,9549,334.0,415.25,-138.50
26,9550,332.25,414.0,-140.60
26,9551,330.5,414.5,-139.57
26,9552,329.75,415.25,-141.84
26,9553,329.5,417.0,-139.57
26,9554,330.75,416.25,-139.57
26,9555,332.5,415.25,-139.57
26,9556,334.25,415.0,-139.40
26,9557,335.5,415.5,-137.29
26,9558,335.75,416.75,-137.29
26,9559,334.75,417.0,-136.12
26,9560,334.0,418.5,-136.17
26,9561,333.0,418.5,-136.17
26,9562,331.0,418.0,-135.00
26,9563,329.5,417.25,-136.12
26,9564,327.75,417.25,-137.29
26,9565,326.5,417.75,-135.00
26,9566,326.25,418.25,-136.17
26,9567,327.75,417.75,-135.00
26,9568,330.25,417.0,-135.00
26,9569,331.75,418.0,-133.88
26,9570,332.75,419.25,-130.43
26,9571,331.75,420.25,-130.43
26,9572,330.25,420.5,-129.17
26,9573,330.0,421.25,-128.16
26,9574,328.75,421.0,-126.87
26,9575,327.0,420.25,-128.16
26,9576,325.25,419.75,-129.40
26,9577,324.0,419.75,-129.40
26,9578,323.5,420.5,-131.50
26,9579,322.5,421.5,-130.43
26,9580,323.5,421.25,-130.43
26,9581,326.0,420.25,-128.16
26,9582,327.5,421.0,-128.16
26,9583,328.75,422.25,-123.69
26,9584,329.5,422.75,-124.99
26,9585,328.0,423.5,-123.69
26,9586,326.5,423.75,-122.35
26,9587,325.75,424.0,-123.23
26,9588,324.75,423.5,-123.69
26,9589,323.5,422.5,-122.35
26,9590,321.5,422.5,-124.59
26,9591,320.75,423.0,-124.99
26,9592,319.75,423.75,-122.35
26,9593,320.5,424.0,-124.59
26,9594,323.0,423.5,-123.69
26,9595,324.25,423.75,-122.35
26,9596,325.75,424.5,-120.14
26,9597,325.75,425.5,-120.14
26,9598,324.5,426.25,-118.74
26,9599,322.75,426.75,-120.14
26,9600,321.5,426.75,-116.57
26,9601,321.0,425.5,-117.98
26,9602,318.75,424.25,-117.98
26,9603,318.0,424.5,-117.98
26,9604,316.5,425.0,-118.74
26,9605,316.5,425.75,-117.98
26,9606,316.5,425.75,-117.98
26,9607,318.75,425.25,-117.30
26,9608,320.75,426.0,-117.98
26,9609,321.5,427.25,-116.57
26,9610,321.25,428.5,-116.57
26,9611,320.0,428.75,-115.11
26,9612,318.5,428.75,-112.99
26,9613,317.5,428.75,-112.99
26,9614,317.5,427.75,-112.99
26,9615,317.25,427.0,-112.38
26,9616,316.5,426.25,-114.44
26,9617,315.0,425.5,-113.63
26,9618,314.25,426.25,-114.44
26,9619,314.0,426.5,-112.99
26,9620,314.25,426.75,-114.44
26,9621,316.75,426.75,-112.99
26,9622,317.75,427.75,-112.99
26,9623,318.75,429.75,-112.38
26,9624,318.5,430.5,-111.50
26,9625,317.25,431.25,-110.92
26,9626,315.5,431.0,-108.43
26,9627,314.5,430.75,-107.93
26,9628,313.75,430.0,-106.39
26,9629,313.5,428.5,-107.93
26,9630,312.75,427.25,-106.39
26,9631,312.0,427.25,-107.93
26,9632,311.0,427.25,-107.93
26,9633,310.0,428.25,-107.93
26,9634,310.0,428.5,-107.93
26,9635,312.25,428.75,-107.93
26,9636,313.75,429.5,-107.45
26,9637,314.5,431.25,-106.39
26,9638,314.75,432.5,-106.39
26,9639,314.25,433.25,-104.42
26,9640,312.5,432.75,-102.88
26,9641,310.5,432.75,-102.88
26,9642,310.0,432.0,-101.31
26,9643,309.25,430.75,-102.88
26,9644,308.25,429.5,-102.88
26,9645,307.75,428.75,-101.31
26,9646,306.75,428.5,-102.88
26,9647,305.75,429.0,-102.53
26,9648,305.0,429.5,-102.88
26,9649,305.75,429.5,-102.88
26,9650,308.25,429.0,-102.53
26,9651,309.0,429.75,-101.31
26,9652,310.0,431.75,-101.00
26,9653,310.0,432.75,-99.73
26,9654,308.75,433.0,-99.73
26,9655,307.5,432.5,-99.46
26,9656,305.25,432.25,-98.13
26,9657,304.25,431.25,-98.13
26,9658,303.75,430.25,-96.52
26,9659,303.5,428.75,-96.34
26,9660,302.5,427.5,-96.34
26,9661,301.5,427.25,-97.91
26,9662,300.75,428.0,-98.13
26,9663,300.25,428.5,-97.91
26,9664,302.0,429.25,-98.13
26,9665,303.75,430.0,-96.34
26,9666,304.5,432.25,-96.34
26,9667,304.5,433.25,-94.90
26,9668,303.0,433.75,-93.27
26,9669,301.75,433.5,-93.18
26,9670,299.75,433.0,-93.27
26,9671,299.25,432.25,-91.64
26,9672,299.0,430.0,-91.55
26,9673,298.0,429.25,-91.59
26,9674,297.0,428.25,-91.59
26,9675,296.0,428.5,-93.09
26,9676,295.5,428.5,-91.55
26,9677,296.5,429.25,-91.59
26,9678,298.25,430.0,-91.64
26,9679,299.25,432.5,-91.55
26,9680,299.0,433.5,-90.00
26,9681,298.0,434.5,-90.00
26,9682,296.25,434.25,-88.36
26,9683,295.0,433.75,-88.41
26,9684,294.5,432.75,-86.73
26,9685,294.5,431.25,-86.73
26,9686,293.5,429.75,-86.82
26,9687,293.0,428.75,-88.41
26,9688,292.0,428.0,-86.91
26,9689,291.5,427.75,-86.82
26,9690,292.25,428.75,-86.82
26,9691,293.75,429.5,-86.91
26,9692,294.5,432.25,-86.82
26,9693,294.25,433.75,-85.24
26,9694,293.5,434.5,-85.10
26,9695,292.5,434.5,-83.66
26,9696,290.75,433.75,-83.48
26,9697,289.0,433.0,-83.48
26,9698,289.5,431.5,-82.09
26,9699,289.75,429.75,-81.87
26,9700,289.0,428.5,-81.87
26,9701,288.5,427.75,-82.09
26,9702,287.75,427.75,-81.87
26,9703,287.25,428.25,-82.09
26,9704,289.0,429.25,-81.87
26,9705,289.75,431.0,-82.09
26,9706,289.75,432.75,-80.27
26,9707,289.25,434.0,-80.27
26,9708,287.75,433.75,-78.37
26,9709,286.0,433.0,-76.76
26,9710,285.25,432.25,-76.76
26,9711,285.25,431.0,-75.58
26,9712,285.25,429.5,-77.12
26,9713,284.75,428.25,-77.12
26,9714,284.25,427.25,-77.12
26,9715,283.0,427.25,-77.12
26,9716,282.75,427.25,-77.12
26,9717,284.25,428.25,-76.76
26,9718,285.25,430.5,-76.76
26,9719,285.25,432.5,-75.58
26,9720,284.75,433.5,-75.58
26,9721,283.75,433.25,-73.61
26,9722,282.0,432.0,-71.57
26,9723,281.0,431.25,-71.57
26,9724,281.0,430.25,-71.57
26,9725,281.25,428.75,-72.07
26,9726,280.75,427.25,-72.07
26,9727,280.5,426.25,-70.56
26,9728,279.75,426.0,-72.55
26,9729,279.5,426.75,-72.55
26,9730,280.75,427.5,-72.07
26,9731,281.0,429.75,-71.57
26,9732,280.5,431.5,-69.44
26,9733,280.25,432.25,-70.56
26,9734,278.5,431.75,-66.37
26,9735,277.5,430.75,-67.89
26,9736,276.5,429.75,-67.01
26,9737,276.75,428.5,-67.01
26,9738,277.0,426.75,-66.37
26,9739,276.75,425.25,-67.01
26,9740,276.25,424.5,-69.08
26,9741,275.5,424.25,-67.01
26,9742,276.0,424.5,-65.56
26,9743,277.5,426.25,-64.89
26,9744,277.25,429.25,-65.56
26,9745,276.5,430.75,-64.18
26,9746,275.75,430.5,-62.70
26,9747,274.5,429.75,-62.70
26,9748,273.5,427.75,-61.26
26,9749,273.25,427.5,-62.02
26,9750,273.5,426.0,-61.26
26,9751,273.75,424.75,-61.26
26,9752,273.75,423.25,-61.26
26,9753,273.25,422.5,-63.43
26,9754,272.0,422.5,-63.43
26,9755,272.0,423.0,-63.43
26,9756,273.5,424.0,-62.02
26,9757,274.0,425.5,-60.64
26,9758,273.25,428.25,-61.26
26,9759,272.5,429.0,-60.46
26,9760,271.5,428.5,-59.04
26,9761,270.25,427.5,-59.04
26,9762,269.5,426.25,-56.77
26,9763,269.75,424.75,-56.77
26,9764,270.0,423.25,-56.77
26,9765,270.0,421.25,-57.65
26,9766,269.5,420.5,-58.50
26,9767,268.75,420.0,-56.77
26,9768,268.75,420.25,-57.65
26,9769,270.25,422.0,-56.77
26,9770,270.25,424.0,-56.77
26,9771,269.25,425.75,-54.46
26,9772,268.5,425.75,-53.13
26,9773,267.25,424.75,-52.13
26,9774,266.25,423.25,-49.76
26,9775,265.0,421.75,-50.83
26,9776,266.0,421.0,-49.76
26,9777,266.5,419.0,-53.13
26,9778,267.0,418.5,-54.09
26,9779,266.75,417.5,-51.84
26,9780,266.0,416.75,-50.83
26,9781,265.75,417.25,-48.37
26,9782,266.25,418.25,-49.57
26,9783,266.25,421.0,-49.76
26,9784,265.25,423.0,-48.50
26,9785,264.5,423.25,-45.00
26,9786,263.0,421.75,-46.17
26,9787,262.75,420.25,-45.00
26,9788,262.0,419.0,-46.17
26,9789,263.25,418.25,-43.83
26,9790,263.75,417.0,-43.83
26,9791,263.75,415.75,-46.12
26,9792,263.25,414.75,-46.17
26,9793,262.5,414.25,-45.00
26,9794,262.25,414.5,-45.00
26,9795,263.0,415.5,-45.00
26,9796,263.0,418.25,-46.17
26,9797,262.0,420.25,-42.61
26,9798,261.0,420.25,-43.83
26,9799,260.25,418.75,-41.50
26,9800,259.75,417.25,-40.24
26,9801,259.25,416.25,-39.17
26,9802,260.0,415.0,-41.50
26,9803,260.75,413.5,-40.43
26,9804,260.75,412.25,-40.43
26,9805,260.5,411.5,-40.43
26,9806,260.0,410.75,-41.50
26,9807,260.25,411.5,-40.43
26,9808,260.75,413.75,-38.16
26,9809,259.75,416.0,-40.24
26,9810,258.5,417.5,-36.87
26,9811,257.5,417.0,-36.53
26,9812,256.75,416.0,-35.54
26,9813,256.5,414.0,-35.54
26,9814,256.5,412.75,-34.16
26,9815,257.25,411.75,-34.59
26,9816,258.5,411.0,-34.59
26,9817,259.25,409.5,-36.87
26,9818,258.75,409.0,-35.54
26,9819,258.25,408.0,-34.59
26,9820,258.25,408.75,-34.59
26,9821,259.75,410.0,-35.54
