Marker_ID,Frame,X,Y,Angle_degrees
26,10993,168.0,265.0,91.97
26,10994,167.75,266.0,90.00
26,10995,168.25,266.75,91.97
26,10996,171.75,267.0,87.95
26,10997,176.0,267.75,79.88
26,10998,178.75,269.0,75.96
26,10999,176.5,270.5,73.50
26,11001,166.5,271.5,77.47
26,11002,165.75,272.0,77.01
26,11006,185.0,272.5,45.00
26,11007,184.75,271.75,43.53
26,11008,185.75,270.0,45.00
26,11010,193.75,264.75,33.11
26,11011,196.0,264.5,27.47
26,11014,189.0,274.25,29.48
26,11015,188.5,275.25,28.61
26,11016,191.5,274.0,22.62
26,11017,195.25,270.75,19.80
26,11018,197.5,268.5,17.10
26,11019,198.75,267.25,10.49
26,11020,199.25,265.75,6.34
26,11021,200.75,263.5,4.40
26,11022,202.25,260.5,0.00
26,11023,203.75,257.5,-4.24
26,11024,205.5,257.5,-8.13
26,11025,205.75,261.25,-10.49
26,11026,203.75,265.25,-8.75
26,11027,202.5,268.25,-6.84
26,11028,202.5,268.25,-7.13
26,11031,208.5,255.5,-24.78
26,11032,209.0,255.5,-24.78
26,11033,208.0,255.0,-26.57
26,11034,207.0,253.5,-28.44
26,11035,206.75,249.75,-31.33
26,11036,207.5,247.25,-30.26
26,11037,208.75,246.0,-34.82
26,11038,210.5,249.75,-36.47
26,11039,210.0,252.75,-36.03
26,11040,209.0,256.0,-35.54
26,11041,209.0,255.25,-33.69
26,11043,209.25,245.25,-46.40
26,11044,209.0,242.75,-47.86
26,11045,209.25,242.25,-49.18
26,11046,207.75,241.25,-48.01
26,11047,206.75,239.75,-51.01
26,11048,205.75,236.75,-55.18
26,11049,205.5,235.25,-57.99
26,11050,206.5,234.5,-59.74
26,11051,208.75,236.5,-61.70
26,11052,209.0,239.25,-59.74
26,11053,209.0,241.25,-59.74
26,11054,208.75,240.75,-60.52
26,11055,207.25,236.75,-64.36
26,11056,205.25,232.5,-67.83
26,11057,204.75,231.0,-72.18
26,11058,203.25,230.0,-75.96
26,11059,201.75,229.75,-75.47
26,11060,199.5,228.5,-77.47
26,11061,197.75,227.25,-79.88
26,11062,197.25,226.0,-82.15
26,11063,200.75,226.25,-84.09
26,11064,202.75,227.75,-83.88
26,11065,204.5,229.75,-86.05
26,11066,205.25,231.0,-85.91
26,11067,203.75,230.0,-87.95
26,11068,200.5,227.75,-93.95
26,11069,197.75,226.25,-95.91
26,11070,196.5,225.75,-99.78
26,11071,194.75,225.5,-99.78
26,11072,192.5,226.0,-99.78
26,11073,189.75,225.5,-101.69
26,11074,187.25,224.75,-103.57
26,11075,186.75,224.25,-103.57
26,11076,190.25,223.5,-107.82
26,11077,192.75,224.0,-109.65
26,11078,194.0,225.0,-109.65
26,11079,194.75,225.0,-105.95
26,11080,192.0,224.75,-109.65
26,11081,188.25,224.5,-110.32
26,11082,187.5,225.0,-111.45
26,11083,187.0,224.25,-112.17
26,11084,185.5,224.0,-111.45
26,11085,182.75,223.5,-115.71
26,11086,180.75,223.0,-113.96
26,11087,179.25,223.75,-114.78
26,11088,180.0,224.0,-118.30
26,11089,185.25,222.75,-118.30
26,11090,188.75,223.0,-116.57
26,11091,190.75,223.75,-115.71
26,11092,191.25,224.75,-113.20
26,11093,190.25,224.5,-113.20
26,11094,188.25,224.0,-114.90
26,11095,188.25,224.0,-116.57
26,11096,188.0,223.0,-114.78
26,11097,187.0,222.75,-117.41
26,11098,185.0,223.0,-115.71
26,11099,183.5,223.5,-117.41
26,11100,184.0,223.0,-116.57
26,11102,191.5,221.5,-115.71
26,11103,193.75,222.5,-115.71
26,11104,194.5,222.75,-113.96
26,11105,193.75,223.0,-115.71
26,11106,191.75,223.0,-115.71
26,11107,190.5,222.25,-117.41
26,11108,191.25,221.25,-115.71
26,11109,190.75,220.5,-118.30
26,11110,188.75,220.25,-119.05
26,11111,186.5,220.0,-119.98
26,11112,184.75,220.0,-122.62
26,11113,185.0,219.5,-125.31
26,11114,187.0,218.0,-125.31
26,11115,189.0,217.75,-124.22
26,11116,190.0,218.25,-123.69
26,11117,189.5,218.75,-125.31
26,11118,186.75,219.0,-131.01
26,11119,182.5,220.0,-130.82
26,11120,181.75,220.5,-135.00
26,11121,180.0,220.75,-139.18
26,11122,178.25,221.5,-140.44
26,11123,175.75,222.5,-141.63
26,11124,173.0,224.5,-143.13
26,11125,171.75,226.25,-145.78
26,11126,172.5,226.5,-147.38
26,11127,175.5,223.75,-147.38
26,11128,179.0,221.75,-145.30
26,11129,181.25,221.0,-142.77
26,11130,182.25,221.25,-142.77
26,11131,181.5,222.25,-141.63
26,11132,180.25,223.25,-144.69
26,11133,180.5,223.0,-145.78
26,11134,179.75,222.0,-145.78
26,11135,178.5,221.75,-145.78
26,11136,176.75,222.25,-144.25
26,11137,175.25,222.75,-145.78
26,11138,175.25,223.5,-145.78
26,11139,177.5,221.5,-147.38
26,11140,181.0,219.0,-144.69
26,11141,183.0,217.75,-144.25
26,11142,185.0,218.0,-141.63
26,11143,184.75,218.25,-141.63
26,11144,183.5,219.5,-143.13
26,11145,182.25,220.0,-145.78
26,11146,182.25,219.25,-145.78
26,11147,181.25,218.75,-145.78
26,11148,180.0,218.25,-144.25
26,11149,178.0,219.5,-144.69
26,11150,176.0,221.0,-148.39
26,11151,175.75,221.25,-150.02
26,11152,176.25,218.75,-151.70
26,11153,177.5,217.0,-150.02
26,11154,179.5,215.75,-149.35
26,11155,180.0,216.0,-146.82
26,11156,179.0,217.25,-152.59
26,11157,176.5,220.5,-154.29
26,11158,176.5,222.5,-158.55
26,11159,175.75,222.0,-156.80
26,11160,174.75,221.75,-156.80
26,11161,172.25,223.5,-157.52
26,11162,170.5,224.75,-157.52
26,11163,169.25,227.25,-157.52
26,11164,169.75,228.0,-164.58
26,11165,171.5,225.75,-162.76
26,11166,174.25,222.0,-162.76
26,11167,176.5,220.0,-159.23
26,11168,177.75,219.5,-157.52
26,11169,178.0,220.5,-156.80
26,11170,177.0,222.0,-158.55
26,11171,176.75,222.5,-160.97
26,11172,176.0,222.0,-162.76
26,11173,174.0,221.5,-162.18
26,11174,172.25,222.25,-160.97
26,11175,171.5,224.0,-164.58
26,11176,171.25,225.0,-165.07
26,11177,172.25,223.25,-164.58
26,11178,174.75,219.25,-164.58
26,11179,177.0,217.0,-163.30
26,11180,178.5,216.25,-159.86
26,11181,179.25,216.25,-157.52
26,11182,178.75,218.25,-160.97
26,11183,177.5,219.5,-160.97
26,11184,177.25,219.25,-164.58
26,11185,175.75,218.5,-166.43
26,11186,174.5,219.0,-165.07
26,11187,173.25,220.75,-165.07
26,11188,172.25,222.75,-166.87
26,11189,171.75,223.25,-170.54
26,11190,171.75,220.75,-168.69
26,11191,172.75,218.75,-172.41
26,11192,173.5,217.5,-169.05
26,11193,174.75,217.0,-169.05
26,11194,174.75,218.5,-167.28
26,11195,173.75,221.5,-170.54
26,11196,172.5,223.25,-174.64
26,11197,172.25,223.25,-174.47
26,11198,170.25,223.25,-174.47
26,11199,169.75,225.0,-178.15
26,11200,168.75,226.75,-178.15
26,11201,168.5,229.75,178.09
26,11202,168.5,230.0,174.29
26,11203,169.25,227.0,172.41
26,11204,170.25,223.25,178.15
26,11205,171.25,220.75,-176.31
26,11206,172.5,220.5,-176.31
26,11207,172.25,221.5,-176.42
26,11208,171.5,224.5,180.00
26,11209,171.25,225.0,180.00
26,11210,170.25,224.0,178.09
26,11211,169.25,224.25,180.00
26,11212,168.25,225.25,178.15
26,11213,167.5,227.75,178.09
26,11214,167.25,229.5,174.29
26,11215,167.25,228.5,172.41
26,11216,167.75,225.25,174.29
26,11217,168.25,222.0,180.00
26,11218,169.75,220.25,178.21
26,11219,169.75,221.25,178.21
26,11220,169.25,223.25,176.31
26,11221,168.5,226.25,174.09
26,11222,168.0,225.5,174.29
26,11223,167.0,224.5,174.47
26,11224,165.75,224.75,174.47
26,11225,164.25,226.5,172.65
26,11226,164.0,228.75,170.54
26,11227,164.0,229.5,168.31
26,11228,164.25,226.5,170.22
26,11229,164.75,223.75,170.54
26,11230,165.0,221.0,172.65
26,11231,165.25,220.5,174.64
26,11232,164.5,222.0,172.65
26,11234,165.5,230.0,160.35
26,11235,165.0,231.0,156.80
26,11236,163.75,232.25,158.55
26,11237,164.0,234.75,156.80
26,11238,164.75,238.0,156.04
26,11239,166.25,240.75,152.59
26,11240,166.5,240.75,146.31
26,11241,164.0,237.75,150.02
26,11242,163.0,235.0,150.95
26,11243,162.75,232.25,153.43
26,11244,163.5,231.5,155.10
26,11245,164.75,233.5,155.10
26,11246,165.75,237.25,149.35
26,11247,166.0,239.25,148.39
26,11248,165.25,238.5,148.39
26,11249,163.5,238.75,149.35
26,11250,162.75,240.0,150.95
26,11251,162.25,241.75,148.39
26,11252,164.0,242.25,150.02
26,11253,163.5,241.0,146.31
26,11254,162.75,236.75,149.04
26,11255,162.0,233.0,152.59
26,11256,162.75,230.5,155.10
26,11257,163.5,229.75,153.43
26,11258,164.25,231.5,151.82
26,11259,165.25,234.75,150.02
26,11260,165.5,235.0,147.38
26,11261,164.25,235.0,147.38
26,11262,162.5,235.25,150.02
26,11263,162.75,237.0,150.02
26,11264,163.75,238.75,147.38
26,11265,164.25,239.0,148.39
26,11266,163.25,236.5,147.38
26,11267,161.75,232.75,149.04
26,11268,161.0,229.0,152.59
26,11269,161.25,227.5,155.10
26,11270,162.25,227.5,155.85
26,11271,163.0,229.75,152.59
26,11272,163.5,232.25,149.04
26,11273,163.5,232.0,147.38
26,11274,161.25,232.0,148.39
26,11275,160.5,232.75,152.59
26,11276,160.25,234.75,148.39
26,11277,161.25,236.5,145.78
26,11278,161.75,237.5,144.25
26,11279,160.75,236.0,143.13
26,11280,160.25,233.75,146.82
26,11281,158.75,231.0,150.02
26,11282,159.0,229.5,153.43
26,11283,159.25,230.75,151.82
26,11284,160.0,235.0,147.38
26,11285,160.75,237.25,145.78
26,11286,160.0,236.75,144.25
26,11287,158.25,237.0,146.82
26,11288,157.25,238.25,148.39
26,11289,157.25,240.25,145.78
26,11290,158.25,242.5,140.44
26,11291,157.75,243.25,139.18
26,11292,156.75,241.75,133.67
26,11293,154.5,240.0,138.99
26,11294,154.0,238.5,141.63
26,11295,154.5,239.5,142.77
26,11298,163.25,252.0,115.71
26,11299,162.25,252.5,115.71
26,11300,162.5,253.5,115.71
26,11301,164.5,255.75,113.96
26,11303,170.75,258.75,101.69
26,11304,169.0,259.0,102.09
26,11307,156.75,255.75,104.04
26,11311,172.25,262.75,75.96
26,11312,172.5,262.5,75.47
26,11313,175.0,262.5,74.93
26,11315,183.5,262.0,60.75
26,11316,184.25,263.0,55.18
26,11319,173.0,271.5,58.67
26,11320,172.75,273.0,56.89
26,11323,188.0,270.25,29.25
26,11324,187.25,269.75,30.26
26,11325,186.75,268.5,34.29
26,11326,189.0,265.5,29.48
26,11327,192.5,262.75,23.75
26,11328,196.0,261.25,18.43
26,11330,193.25,268.25,17.74
26,11331,189.5,271.25,15.07
26,11332,188.0,273.0,21.37
26,11333,189.0,272.0,21.37
26,11335,197.25,264.25,6.12
26,11336,198.75,262.75,-2.05
26,11337,198.25,262.25,0.00
26,11338,197.0,261.0,-2.29
26,11339,197.25,257.25,-6.58
26,11340,199.25,254.25,-8.75
26,11341,200.75,252.5,-12.53
26,11343,201.5,258.5,-18.43
26,11344,199.75,262.25,-15.07
26,11345,199.0,264.25,-11.77
26,11346,200.0,262.0,-11.77
26,11348,204.75,251.25,-25.64
26,11349,205.0,250.75,-27.47
26,11350,204.25,250.0,-27.47
26,11351,202.25,248.75,-26.57
26,11352,201.5,246.25,-31.33
26,11353,201.5,243.5,-32.01
26,11354,202.75,241.25,-34.82
26,11355,204.25,242.75,-38.05
26,11356,204.5,246.25,-39.29
26,11357,204.25,249.0,-37.30
26,11358,204.25,250.25,-33.69
26,11359,203.75,247.5,-41.82
26,11361,204.0,238.0,-50.71
26,11362,203.75,237.0,-53.53
26,11363,202.75,236.0,-53.53
26,11364,201.25,235.25,-53.97
26,11365,199.5,232.5,-57.99
26,11366,199.0,231.0,-57.99
26,11367,199.5,229.75,-62.53
26,11368,202.5,230.5,-63.43
26,11369,203.5,233.25,-65.22
26,11370,204.5,235.5,-66.25
26,11371,204.75,236.75,-66.25
26,11372,203.25,234.0,-73.50
26,11373,201.25,229.5,-73.50
26,11374,200.0,227.75,-77.91
26,11375,198.5,226.25,-84.09
26,11376,196.5,225.75,-83.88
26,11377,193.75,225.25,-86.05
26,11378,191.5,224.25,-87.95
26,11379,190.0,223.25,-91.91
26,11380,191.5,223.0,-93.95
26,11381,196.5,223.25,-95.71
26,11382,198.0,224.0,-95.91
26,11383,199.25,225.25,-98.13
26,11384,199.75,224.75,-95.91
26,11385,197.5,223.75,-100.12
26,11386,193.5,222.5,-106.50
26,11387,191.5,222.0,-111.45
26,11388,189.5,221.75,-111.45
26,11389,187.5,222.5,-112.17
26,11390,184.25,223.5,-117.41
26,11391,182.25,223.75,-115.71
26,11392,181.25,223.5,-118.30
26,11393,184.0,222.25,-118.30
26,11394,189.25,220.75,-122.62
26,11395,191.25,220.75,-120.96
26,11396,193.0,221.75,-119.05
26,11397,192.25,222.5,-116.57
26,11398,190.75,223.75,-118.30
26,11399,190.0,224.5,-118.30
26,11400,189.25,223.5,-117.41
26,11401,187.5,222.5,-119.25
26,11402,185.5,221.75,-119.98
26,11403,183.0,222.0,-122.62
26,11404,182.0,222.75,-124.22
26,11405,181.75,223.0,-125.31
26,11406,184.5,221.5,-128.05
26,11407,187.5,221.0,-126.87
26,11408,190.0,221.25,-123.18
26,11409,190.75,222.25,-122.62
26,11410,189.5,222.75,-121.61
26,11411,187.25,222.75,-124.22
26,11412,186.0,221.75,-125.31
26,11413,186.5,221.0,-123.69
26,11414,185.5,220.0,-125.31
26,11415,183.5,220.0,-125.31
26,11416,181.25,220.0,-128.05
26,11417,180.5,220.25,-131.01
26,11418,180.75,218.75,-130.82
26,11419,182.75,217.25,-133.67
26,11420,184.0,216.5,-133.67
26,11421,185.25,217.0,-132.40
26,11422,184.25,217.5,-133.67
26,11423,180.5,218.0,-141.63
26,11424,176.25,220.0,-145.78
26,11425,175.0,221.0,-145.78
26,11426,173.25,221.25,-150.02
26,11427,171.25,222.0,-150.95
26,11428,169.0,224.0,-152.59
26,11429,167.0,225.75,-152.59
26,11430,166.0,228.0,-160.35
26,11431,166.25,227.75,-162.18
26,11432,167.75,223.25,-162.76
26,11433,168.75,220.25,-163.30
26,11434,170.25,217.75,-162.12
26,11435,171.5,218.0,-163.30
26,11436,171.5,220.25,-166.87
26,11437,170.75,223.75,-166.87
26,11438,170.25,225.75,-170.54
26,11439,169.0,226.0,-172.41
26,11440,167.25,227.5,-168.69
26,11441,165.0,230.75,-174.29
26,11442,164.5,233.75,-176.31
26,11443,164.0,236.0,-178.15
26,11444,163.75,236.25,176.19
26,11445,163.75,231.5,176.19
26,11446,164.5,227.75,178.21
26,11447,165.25,225.75,-176.42
26,11448,166.0,226.5,-172.65
26,11449,165.0,229.75,-176.31
26,11450,164.0,232.5,180.00
26,11451,164.0,231.75,180.00
26,11452,162.5,230.75,180.00
26,11453,162.0,231.0,-178.15
26,11454,160.75,232.5,180.00
26,11455,160.25,234.5,176.19
26,11456,160.0,234.75,172.65
26,11457,159.75,232.25,174.29
26,11458,160.5,228.5,170.84
26,11459,160.5,225.5,178.21
26,11460,159.75,224.5,178.21
26,11461,158.75,226.75,172.87
26,11463,158.5,234.75,158.55
26,11464,157.75,235.75,154.29
26,11465,156.25,236.75,155.10
26,11466,156.5,239.5,154.29
26,11467,158.5,242.75,148.39
26,11468,159.25,245.0,143.13
26,11469,157.75,244.0,139.18
26,11471,151.5,236.75,141.63
26,11472,149.75,235.75,145.30
26,11473,150.5,237.75,138.99
26,11476,158.0,249.0,115.71
26,11477,157.75,249.5,115.71
26,11478,158.75,250.75,118.30
26,11479,162.0,253.0,110.32
26,11481,168.0,256.25,101.69
26,11483,159.75,255.0,102.09
26,11484,155.5,254.0,104.04
26,11485,154.25,254.0,105.95
26,11486,155.75,256.0,99.78
26,11489,168.25,262.5,79.88
26,11490,167.0,262.5,79.88
26,11491,167.75,262.5,83.88
26,11492,171.0,262.25,77.91
26,11493,175.25,262.25,72.18
26,11494,175.75,263.5,67.83
26,11497,161.25,265.5,72.90
26,11498,160.75,265.75,74.93
26,11501,175.75,264.5,47.73
26,11502,177.0,264.75,46.47
26,11503,176.75,264.25,49.64
26,11504,177.75,262.5,52.70
26,11505,182.0,260.0,40.60
26,11506,185.5,259.0,36.47
26,11507,186.0,259.75,34.82
26,11508,182.75,263.5,33.11
26,11509,178.75,265.75,37.30
26,11510,175.5,267.25,43.45
26,11511,176.5,267.25,40.36
26,11514,189.25,261.0,19.09
26,11515,188.5,261.25,18.43
26,11516,188.0,260.5,19.80
26,11517,189.25,258.25,17.74
26,11518,192.5,255.0,12.99
26,11519,194.25,253.0,6.12
26,11521,192.75,259.75,6.34
26,11522,189.25,263.25,10.89
26,11523,187.5,264.25,9.46
26,11524,188.25,262.75,7.13
26,11525,190.75,258.75,8.75
26,11526,193.25,254.75,0.00
26,11527,193.75,255.25,0.00
26,11528,193.25,255.0,2.12
26,11529,193.5,253.5,0.00
26,11530,194.5,250.5,-4.24
26,11531,196.0,247.0,-8.43
26,11532,197.75,246.0,-10.12
26,11533,198.75,248.5,-14.53
26,11534,197.25,251.5,-10.49
26,11535,194.5,255.0,-6.58
26,11536,192.5,256.0,-2.39
26,11537,193.25,254.0,-4.57
26,11539,199.5,247.0,-12.09
26,11540,200.75,247.25,-12.53
26,11541,200.5,246.5,-15.07
26,11542,200.5,245.25,-15.07
26,11543,201.0,242.5,-21.04
26,11544,202.0,240.5,-21.80
26,11545,203.75,241.75,-23.75
26,11546,204.5,245.5,-27.47
26,11547,203.5,248.5,-28.44
26,11548,202.75,251.5,-23.50
26,11549,202.5,250.75,-27.65
26,11551,204.5,239.5,-45.00
26,11552,203.25,237.0,-50.71
26,11553,201.75,236.25,-50.71
26,11554,198.75,235.0,-51.01
26,11555,196.0,231.25,-53.97
26,11556,195.25,228.75,-57.99
26,11557,196.0,226.5,-57.99
26,11558,199.0,227.5,-62.53
26,11559,200.25,230.25,-64.36
26,11560,201.25,233.0,-64.36
26,11561,200.5,234.5,-62.45
26,11562,199.75,233.25,-61.56
26,11563,198.5,229.0,-62.53
26,11564,198.0,225.25,-64.29
26,11565,198.25,223.75,-69.68
26,11566,198.25,223.5,-71.57
26,11567,197.75,222.0,-73.50
26,11568,195.75,220.75,-75.47
26,11569,195.25,218.5,-77.91
26,11570,194.75,217.25,-82.15
26,11571,197.5,216.25,-86.05
26,11572,199.25,217.5,-88.03
26,11573,200.25,218.5,-86.05
26,11574,201.25,220.0,-87.95
26,11575,200.0,218.75,-92.12
26,11576,197.25,215.75,-97.85
26,11577,193.75,212.75,-101.69
26,11578,191.5,212.5,-109.03
26,11579,189.75,212.5,-111.45
26,11580,187.5,212.5,-109.65
26,11581,183.25,212.5,-113.96
26,11582,181.0,212.5,-116.57
26,11583,179.0,212.5,-119.25
26,11584,180.25,211.5,-122.01
26,11585,184.75,209.25,-126.87
26,11586,187.25,207.75,-124.22
26,11587,189.0,207.5,-124.22
26,11588,188.75,207.25,-126.87
26,11589,185.75,207.75,-129.56
26,11590,182.25,209.25,-135.00
26,11591,179.5,210.5,-143.13
26,11592,177.5,211.0,-145.78
26,11593,175.0,212.5,-145.30
26,11594,172.75,215.5,-150.95
26,11595,170.5,218.0,-150.02
26,11596,169.75,218.75,-154.29
26,11597,170.75,215.5,-157.83
26,11598,172.75,212.0,-156.80
26,11599,174.25,209.5,-155.85
26,11600,174.25,209.25,-154.23
26,11601,172.5,210.25,-157.52
26,11603,168.25,217.0,-166.43
26,11604,167.0,217.5,-170.54
26,11605,165.5,218.0,-170.84
26,11606,164.25,220.5,-170.84
26,11607,163.25,223.75,-170.84
26,11608,163.25,226.5,-176.31
26,11609,163.0,226.75,178.09
26,11610,163.25,222.0,178.09
26,11611,163.75,218.25,180.00
26,11612,164.25,215.25,180.00
26,11613,164.25,216.0,178.21
26,11614,163.25,219.0,172.87
26,11616,163.5,226.0,164.58
26,11617,161.75,227.0,162.76
26,11618,161.5,227.25,162.76
26,11619,161.25,229.25,163.30
26,11620,162.25,232.5,160.97
26,11621,163.5,235.75,156.04
26,11622,163.0,235.75,154.29
26,11624,159.75,228.25,154.29
26,11625,158.75,225.5,155.85
26,11626,159.0,224.75,156.80
26,11629,163.5,233.0,147.38
26,11630,162.25,233.75,150.02
26,11631,161.5,234.0,148.39
26,11632,161.5,236.25,146.82
26,11633,162.5,238.75,145.78
26,11634,164.25,241.5,140.44
26,11635,163.5,242.0,136.40
26,11636,161.75,239.25,137.73
26,11637,160.0,236.0,144.25
26,11638,159.75,233.75,146.82
26,11639,161.0,235.25,146.82
26,11641,164.25,244.0,137.73
26,11642,163.0,243.75,140.44
26,11643,161.0,243.75,137.73
26,11644,159.25,244.75,138.99
26,11645,159.5,247.5,135.00
26,11646,160.25,249.0,129.56
26,11647,161.75,249.25,128.05
26,11650,156.0,238.0,141.63
26,11651,155.5,236.25,144.25
26,11652,155.75,238.5,138.99
26,11655,161.0,247.5,118.30
26,11656,160.75,248.75,114.90
26,11657,161.5,249.5,115.71
26,11658,164.25,251.0,110.32
26,11659,166.75,253.0,107.82
26,11660,166.75,254.5,107.82
26,11661,164.0,254.0,104.04
26,11662,160.25,252.0,105.95
26,11663,157.75,250.0,107.82
26,11664,158.0,249.5,108.43
26,11667,168.75,255.0,95.91
26,11668,168.5,255.25,95.91
26,11669,168.75,256.25,95.91
26,11670,170.25,257.0,96.12
26,11671,174.25,258.0,93.95
26,11672,178.0,259.0,83.88
26,11673,179.25,259.25,82.15
26,11674,176.75,259.0,81.87
26,11676,168.25,256.5,90.00
26,11677,167.5,255.0,94.09
26,11678,169.5,255.25,90.00
26,11679,174.25,256.75,87.95
26,11680,177.25,258.25,84.09
26,11681,176.5,258.75,84.09
26,11682,175.0,259.75,84.09
26,11683,175.0,261.0,84.09
26,11684,176.75,262.25,84.09
26,11685,179.5,263.5,77.91
26,11686,182.25,263.5,75.96
26,11687,180.75,263.0,71.57
26,11690,167.0,262.5,79.88
26,11691,167.25,263.75,79.88
26,11694,181.75,264.5,52.31
26,11695,182.25,263.5,46.47
26,11696,182.5,262.5,45.00
26,11697,185.25,261.0,40.36
26,11698,189.75,258.75,36.03
26,11699,192.5,257.75,30.96
26,11700,193.5,257.5,28.44
26,11702,189.0,266.75,29.48
26,11703,187.0,269.75,28.44
26,11704,187.25,271.25,27.55
26,11705,188.5,271.25,24.62
26,11707,199.0,265.25,12.09
26,11708,201.0,264.75,9.78
26,11709,200.5,265.0,3.95
26,11710,199.5,265.0,8.43
26,11711,199.0,262.5,4.40
26,11712,201.25,259.75,2.12
26,11713,203.0,256.25,-8.43
26,11714,205.5,254.5,-17.74
26,11716,205.0,256.5,-16.50
26,11717,205.25,261.5,-15.07
26,11718,204.0,264.75,-12.99
26,11719,203.5,265.5,-20.32
26,11720,202.75,265.75,-13.50
26,11722,204.75,258.75,-9.09
26,11723,205.75,258.0,-19.18
26,11724,205.0,258.25,-24.44
26,11725,201.25,257.75,-26.57
26,11726,198.0,256.75,-28.81
26,11727,195.75,254.25,-35.54
26,11728,192.25,253.5,-43.36
26,11729,187.25,253.5,-45.00
26,11730,181.75,254.5,-48.18
26,11773,21.0,162.75,-90.00
26,11774,24.0,160.0,-84.09
26,11775,26.75,156.75,-84.29
26,11776,29.0,155.25,-84.29
26,11777,31.25,154.25,-80.22
26,11778,34.0,152.75,-77.91
26,11779,36.5,152.5,-75.96
26,11780,40.0,152.5,-73.50
26,11781,43.25,153.25,-71.57
26,11782,46.0,153.0,-69.68
26,11783,47.0,154.0,-67.07
26,11784,48.0,155.5,-62.53
26,11785,49.25,154.75,-60.75
26,11786,51.25,153.25,-61.70
26,11787,52.0,153.75,-61.70
26,11788,52.75,155.25,-56.31
26,11789,52.0,157.75,-53.53
26,11790,53.25,158.75,-49.40
26,11791,56.25,160.5,-52.31
26,11792,58.75,162.25,-46.40
26,11793,62.75,164.0,-48.01
26,11794,66.25,166.25,-49.40
26,11795,67.5,169.0,-45.00
26,11796,69.75,168.0,-43.45
26,11797,72.25,167.0,-48.01
26,11798,73.75,167.25,-49.40
26,11799,74.5,168.5,-47.86
26,11800,75.75,170.25,-46.47
26,11801,77.5,171.0,-45.00
26,11802,79.75,171.5,-48.01
26,11803,81.75,172.75,-49.40
26,11804,84.0,172.75,-49.40
26,11805,85.0,172.5,-49.40
26,11806,86.0,172.0,-50.71
26,11807,85.5,169.5,-53.53
26,11808,85.5,167.25,-51.95
26,11809,85.0,166.0,-54.69
26,11810,85.25,166.0,-53.53
26,11811,86.25,166.5,-56.31
26,11812,85.75,166.0,-59.04
26,11813,85.0,167.0,-59.04
26,11814,85.5,168.0,-59.04
26,11815,87.0,169.25,-55.18
26,11816,88.0,170.25,-55.18
26,11817,86.75,169.25,-53.97
26,11818,85.5,166.75,-55.18
26,11819,85.25,165.25,-59.04
26,11820,87.0,164.75,-59.04
26,11821,88.75,166.5,-62.53
26,11822,89.5,168.0,-59.74
26,11823,87.25,169.0,-59.74
26,11824,85.75,170.25,-59.74
26,11825,84.75,171.0,-58.67
26,11826,83.5,170.75,-53.53
26,11827,80.75,168.25,-52.70
26,11828,77.75,164.5,-52.31
26,11829,76.25,162.25,-56.31
26,11830,75.75,160.25,-56.31
26,11831,76.75,157.75,-59.04
26,11832,77.25,156.75,-59.04
26,11833,75.0,156.0,-59.74
26,11834,73.25,155.75,-60.75
26,11835,72.0,154.75,-59.04
26,11836,71.0,156.0,-56.89
26,11837,71.0,157.75,-55.18
26,11838,69.5,157.75,-52.31
26,11839,68.75,155.75,-53.97
26,11840,68.25,153.25,-53.53
26,11841,68.0,152.0,-55.18
26,11842,68.75,151.0,-53.53
26,11843,71.0,151.25,-55.18
26,11844,72.25,151.75,-56.31
26,11845,70.75,152.0,-56.89
26,11846,69.75,151.25,-55.18
26,11847,69.0,150.25,-56.31
26,11848,69.0,151.75,-56.89
26,11849,69.25,152.25,-56.31
26,11850,68.5,151.75,-55.18
26,11851,67.25,150.5,-55.18
26,11852,66.5,149.0,-54.69
26,11853,65.5,147.75,-56.31
26,11854,65.5,147.75,-56.31
26,11855,66.5,148.75,-55.18
26,11856,68.0,149.75,-57.99
26,11857,67.0,150.25,-56.31
26,11858,66.5,150.25,-53.53
26,11859,66.5,149.75,-52.31
26,11860,67.25,148.5,-53.97
26,11861,68.25,147.75,-55.18
26,11862,68.0,147.75,-57.99
26,11863,66.75,146.75,-54.69
26,11864,65.25,145.75,-56.31
26,11865,63.5,144.25,-53.53
26,11866,63.25,144.0,-56.31
26,11867,63.25,144.75,-56.31
26,11868,65.25,145.5,-56.31
26,11869,64.75,147.0,-56.31
26,11870,64.25,148.5,-53.97
26,11871,64.25,147.5,-55.71
26,11872,65.5,145.75,-56.89
26,11873,66.5,143.5,-56.31
26,11874,67.0,143.25,-56.31
26,11875,66.75,143.25,-56.31
26,11876,65.5,142.25,-56.31
26,11877,63.5,141.0,-56.31
26,11878,62.0,140.5,-56.31
26,11879,61.5,140.25,-56.31
26,11880,61.75,140.75,-59.04
26,11881,62.5,142.25,-55.18
26,11882,61.75,144.5,-52.31
26,11883,61.75,144.0,-52.31
26,11884,62.75,141.75,-52.31
26,11885,64.5,139.25,-55.18
26,11886,65.0,139.25,-54.69
26,11887,65.25,138.75,-54.69
26,11888,64.0,138.75,-57.99
26,11889,62.25,137.5,-56.31
26,11890,61.0,137.5,-56.31
26,11891,60.75,137.25,-55.18
26,11892,61.5,137.75,-56.31
26,11893,63.5,138.5,-56.31
26,11894,63.25,140.5,-56.31
